2,1,687,1147,50,50,1,-1,-1,-1
2,2,470,1144,50,50,1,-1,-1,-1
2,3,712,1162,50,50,1,-1,-1,-1
3,1,684,1153,50,50,1,-1,-1,-1
3,2,471,1144,50,50,1,-1,-1,-1
3,3,705,1171,50,50,1,-1,-1,-1
4,1,682,1159,50,50,1,-1,-1,-1
4,2,485,1155,50,50,1,-1,-1,-1
4,3,702,1177,50,50,1,-1,-1,-1
5,1,678,1165,50,50,1,-1,-1,-1
5,2,481,1155,50,50,1,-1,-1,-1
5,3,701,1183,50,50,1,-1,-1,-1
6,1,673,1171,50,50,1,-1,-1,-1
6,2,472,1145,50,50,1,-1,-1,-1
6,3,694,1192,50,50,1,-1,-1,-1
7,1,667,1174,50,50,1,-1,-1,-1
7,2,472,1146,50,50,1,-1,-1,-1
7,3,686,1197,50,50,1,-1,-1,-1
8,1,662,1175,50,50,1,-1,-1,-1
8,2,471,1146,50,50,1,-1,-1,-1
9,1,658,1174,50,50,1,-1,-1,-1
9,2,473,1146,50,50,1,-1,-1,-1
9,3,659,1195,50,50,1,-1,-1,-1
10,1,655,1173,50,50,1,-1,-1,-1
10,2,473,1146,50,50,1,-1,-1,-1
10,3,486,1140,50,50,1,-1,-1,-1
11,1,652,1171,50,50,1,-1,-1,-1
11,2,471,1145,50,50,1,-1,-1,-1
11,3,457,1105,50,50,1,-1,-1,-1
12,1,650,1169,50,50,1,-1,-1,-1
12,2,470,1143,50,50,1,-1,-1,-1
12,3,485,1141,50,50,1,-1,-1,-1
13,1,650,1167,50,50,1,-1,-1,-1
13,2,470,1143,50,50,1,-1,-1,-1
13,3,485,1141,50,50,1,-1,-1,-1
14,1,649,1167,50,50,1,-1,-1,-1
14,2,470,1143,50,50,1,-1,-1,-1
14,3,485,1141,50,50,1,-1,-1,-1
15,1,650,1166,50,50,1,-1,-1,-1
15,2,469,1143,50,50,1,-1,-1,-1
15,3,484,1140,50,50,1,-1,-1,-1
16,1,651,1166,50,50,1,-1,-1,-1
16,2,469,1143,50,50,1,-1,-1,-1
16,3,484,1141,50,50,1,-1,-1,-1
17,1,653,1166,50,50,1,-1,-1,-1
17,2,469,1143,50,50,1,-1,-1,-1
17,3,484,1141,50,50,1,-1,-1,-1
18,1,652,1166,50,50,1,-1,-1,-1
18,2,469,1143,50,50,1,-1,-1,-1
18,3,446,1141,50,50,1,-1,-1,-1
19,1,655,1166,50,50,1,-1,-1,-1
19,2,470,1143,50,50,1,-1,-1,-1
19,3,446,1141,50,50,1,-1,-1,-1
20,1,655,1166,50,50,1,-1,-1,-1
20,2,470,1143,50,50,1,-1,-1,-1
20,3,446,1141,50,50,1,-1,-1,-1
21,1,657,1167,50,50,1,-1,-1,-1
21,2,470,1143,50,50,1,-1,-1,-1
21,3,447,1141,50,50,1,-1,-1,-1
22,1,658,1167,50,50,1,-1,-1,-1
22,2,471,1143,50,50,1,-1,-1,-1
22,3,447,1141,50,50,1,-1,-1,-1
23,1,657,1167,50,50,1,-1,-1,-1
23,2,471,1144,50,50,1,-1,-1,-1
23,3,457,1105,50,50,1,-1,-1,-1
24,1,657,1168,50,50,1,-1,-1,-1
24,2,472,1144,50,50,1,-1,-1,-1
24,3,487,1141,50,50,1,-1,-1,-1
25,1,658,1169,50,50,1,-1,-1,-1
25,2,472,1144,50,50,1,-1,-1,-1
25,3,476,1170,50,50,1,-1,-1,-1
26,1,657,1170,50,50,1,-1,-1,-1
26,2,472,1144,50,50,1,-1,-1,-1
26,3,449,1141,50,50,1,-1,-1,-1
27,1,657,1171,50,50,1,-1,-1,-1
27,2,471,1145,50,50,1,-1,-1,-1
