19,1,526,1118,50,50,1,-1,-1,-1
20,2,505,1077,50,50,1,-1,-1,-1
21,2,509,1034,50,50,1,-1,-1,-1
22,2,510,999,50,50,1,-1,-1,-1
23,2,512,975,50,50,1,-1,-1,-1
24,1,628,1180,50,50,1,-1,-1,-1
25,1,626,1185,50,50,1,-1,-1,-1
25,2,497,1010,50,50,1,-1,-1,-1
26,2,496,1017,50,50,1,-1,-1,-1
27,2,494,1027,50,50,1,-1,-1,-1
28,2,494,1036,50,50,1,-1,-1,-1
29,2,494,1048,50,50,1,-1,-1,-1
30,2,492,1062,50,50,1,-1,-1,-1
31,1,587,758,50,50,1,-1,-1,-1
31,2,492,1075,50,50,1,-1,-1,-1
32,1,596,762,50,50,1,-1,-1,-1
32,2,491,1106,50,50,1,-1,-1,-1
33,1,606,775,50,50,1,-1,-1,-1
33,2,488,1124,50,50,1,-1,-1,-1
33,3,584,1056,50,50,1,-1,-1,-1
34,1,613,792,50,50,1,-1,-1,-1
34,2,487,1139,50,50,1,-1,-1,-1
34,3,579,1020,50,50,1,-1,-1,-1
35,1,620,815,50,50,1,-1,-1,-1
35,2,486,1153,50,50,1,-1,-1,-1
35,3,578,987,50,50,1,-1,-1,-1
36,1,628,841,50,50,1,-1,-1,-1
36,3,579,965,50,50,1,-1,-1,-1
37,1,639,874,50,50,1,-1,-1,-1
37,3,618,984,50,50,1,-1,-1,-1
38,1,644,959,50,50,1,-1,-1,-1
38,3,524,858,50,50,1,-1,-1,-1
39,1,654,980,50,50,1,-1,-1,-1
40,1,669,1000,50,50,1,-1,-1,-1
40,2,512,819,50,50,1,-1,-1,-1
41,1,677,1018,50,50,1,-1,-1,-1
41,2,509,810,50,50,1,-1,-1,-1
42,1,681,1034,50,50,1,-1,-1,-1
42,2,499,804,50,50,1,-1,-1,-1
43,1,682,1052,50,50,1,-1,-1,-1
43,2,493,804,50,50,1,-1,-1,-1
43,3,521,1118,50,50,1,-1,-1,-1
44,1,678,1065,50,50,1,-1,-1,-1
44,2,489,808,50,50,1,-1,-1,-1
44,3,530,1082,50,50,1,-1,-1,-1
45,1,673,1080,50,50,1,-1,-1,-1
45,2,485,818,50,50,1,-1,-1,-1
45,3,536,1041,50,50,1,-1,-1,-1
46,1,668,1093,50,50,1,-1,-1,-1
46,2,482,834,50,50,1,-1,-1,-1
46,3,537,1003,50,50,1,-1,-1,-1
